"Y","Enhanced_GVI_quantification","Transaction_including_the_first_floor_versus_not","Housing_age","Transaction_year","Condominium_versus_not","Apartment_versus_not","Studio_versus_not","Detached_House_versus_not","Storefront_versus_not","Commercial_building_versus_not","mrt_d","school_d","park_d"
77150,4.634433,0,44,107,0,1,0,0,0,0,297.2020679,435.8824442,107.4704898
127709,15.724687,0,39,107,0,1,0,0,0,0,358.6825295,374.1885541,211.6647293
137137,11.14162,0,17,107,0,0,0,0,0,0,972.1237897,341.0421353,232.7332083
146608,9.666162,0,39,107,1,0,0,0,0,0,241.8372839,147.4155571,109.9850238
87986,4.522513,0,41,107,0,1,0,0,0,0,1526.617322,345.8174466,78.05981273
125623,4.693075,0,38,107,0,1,0,0,0,0,809.621734,236.5890147,47.78246725
100063,9.112035,0,32,107,0,1,0,0,0,0,891.0346016,249.8201666,139.9926372
106183,16.961161,0,42,107,0,1,0,0,0,0,468.0450659,178.4654773,177.8903637
102302,15.196463,0,48,107,0,1,0,0,0,0,430.2175977,555.7210187,54.90702589
66412,5.786973,0,41,107,0,1,0,0,0,0,268.3628884,371.299471,63.81514059
102808,13.34441,0,25,107,0,1,0,0,0,0,474.1461158,170.5497548,52.33514167
148760,4.735556,1,46,107,0,1,0,0,0,0,564.0414336,236.1186524,50.33838498
86935,3.284463,0,37,107,0,1,0,0,0,0,1071.472083,265.8204643,211.4054787
143173,12.06002,0,23,107,0,0,0,0,0,0,669.3782542,222.2566467,88.62359762
127349,8.270041,0,20,107,0,0,0,0,0,0,1901.568801,109.8661329,53.93882545
63837,9.523963,0,42,107,0,1,0,0,0,0,1392.827252,111.2856384,247.8283411
127946,6.891741,0,17,107,0,0,0,0,0,0,80.50717505,255.4654213,130.2485431
136897,3.021254,0,36,107,0,1,0,0,0,0,802.2366465,424.7885731,195.5310542
148048,17.172901,0,9,107,0,0,0,0,0,0,839.5995585,421.4432942,47.60454478
142390,38.364074,0,20,107,0,0,1,0,0,0,706.6699108,361.7562537,84.63661418
104541,20.867665,0,8,107,1,0,0,0,0,0,1790.376555,288.614709,135.8839937
137147,8.013224,0,31,107,0,0,1,0,0,0,477.5550211,254.3943748,39.18666789
118432,26.657165,0,43,107,0,1,0,0,0,0,1577.381684,503.0657577,73.23285772
104695,5.206882,0,41,107,0,1,0,0,0,0,537.1231074,292.5547263,165.1850083
101695,14.277068,0,44,107,0,1,0,0,0,0,1170.986607,534.7475615,227.0064039
108801,14.578928,0,40,107,1,0,0,0,0,0,1126.121146,214.0826335,112.6870854
136510,5.630249,0,32,107,0,0,1,0,0,0,485.7250135,268.0761594,160.6687766
83372,25.398611,0,42,107,1,0,0,0,0,0,373.191623,281.8042496,26.02868693
73579,8.289533,0,24,107,0,0,0,0,1,0,485.3373746,235.9098081,90.13630553
109351,9.112035,0,22,107,0,0,0,0,0,0,804.1235007,274.3698809,215.8606491
130124,5.094945,0,46,107,0,1,0,0,0,0,82.52481912,318.8910626,131.0998027
131524,4.212121,0,34,107,0,1,0,0,0,0,1052.032668,387.6214412,199.0646777
109565,5.57571,0,32,107,0,1,0,0,0,0,370.427285,155.4411991,76.85116722
105044,25.224706,1,35,107,1,0,0,0,0,0,524.3593956,203.1260521,139.8232153
78208,5.380219,1,56,107,0,0,0,1,0,0,1762.843961,563.4282023,149.1778523
123619,28.384746,0,34,107,1,0,0,0,0,0,2357.137378,958.678749,289.8734164
121059,22.192074,0,19,107,0,0,0,0,0,0,1062.571704,209.0496442,262.3454267
46198,7.893458,0,34,107,1,0,0,0,0,0,622.7213214,305.1345553,279.1958742
49685,5.255145,0,32,107,0,1,0,0,0,0,2136.205427,266.7078466,248.6117599
142108,11.769251,0,43,107,0,1,0,0,0,0,464.7189795,194.9557931,143.6370328
43307,2.722311,0,13,107,0,0,0,0,0,0,370.4145286,164.9232046,52.55658518
125821,4.784283,0,35,107,0,1,0,0,0,0,479.0037108,172.9349644,157.1446251
43780,15.978333,0,6,107,0,0,0,0,0,0,1011.460429,89.90962933,339.2372558
127047,10.242161,0,11,107,0,0,0,0,0,0,154.6072511,772.5096706,179.0113663
146732,3.556458,0,30,107,1,0,0,0,0,0,678.527635,361.3397294,153.1499706
94673,7.247683,0,31,107,0,1,0,0,0,0,418.7522583,263.6021964,367.5675433
132302,8.800818,0,38,107,0,0,1,0,0,0,432.7960195,434.1530776,80.60133241
135558,18.172846,0,39,107,0,0,1,0,0,0,480.156694,291.5817382,56.05292808
79552,4.390603,1,36,107,1,0,0,0,0,0,529.2657883,312.8008273,210.6268683
95885,20.766372,0,34,107,0,1,0,0,0,0,712.0332882,252.7093902,85.09168223
91504,17.126944,0,35,107,0,1,0,0,0,0,598.9575247,234.848224,137.9286184
119048,9.366894,0,46,107,0,1,0,0,0,0,952.4864611,157.3277902,85.83376129
119712,10.598341,0,20,107,0,0,0,0,0,0,290.7486315,482.134773,61.22893464
128365,16.542558,0,40,107,0,1,0,0,0,0,542.4983069,375.8240482,155.1554698
78256,6.215,0,37,107,0,1,0,0,0,0,1273.253543,220.989952,170.3788878
5754,5.019835,1,36,107,1,0,0,0,0,0,560.6117229,384.6779746,206.0749961
126422,11.388986,0,38,107,0,1,0,0,0,0,1912.669923,164.5937128,74.53730362
121923,14.667366,0,33,107,0,1,0,0,0,0,450.4367502,407.1058873,132.2641787
141771,19.56915,0,20,107,0,0,0,0,0,0,485.2359581,181.1784115,125.9313712
104167,14.351479,0,48,107,0,0,1,0,0,0,1588.328744,424.290847,46.3544629
92120,25.398611,0,9,107,0,0,1,0,0,0,460.5348172,229.8300569,134.9994129
147416,5.983426,0,28,107,1,0,0,0,0,0,440.0615744,141.3244136,94.75232476
73508,6.489478,0,41,107,0,1,0,0,0,0,671.6713814,191.5251708,152.7942788
72422,19.127354,0,46,107,0,1,0,0,0,0,657.8960907,125.1774386,67.91540105
139256,8.753931,0,6,107,0,0,0,0,0,0,922.3141488,80.07358221,392.9939083
103080,5.380219,1,52,107,0,0,0,1,0,0,1728.074131,495.1663568,101.3675722
137574,22.432138,0,6,107,1,0,0,0,0,0,571.601016,399.9785215,35.65696342
126944,1.278229,0,40,107,0,1,0,0,0,0,258.065963,377.2769134,232.5499302
80302,5.57571,0,37,107,0,1,0,0,0,0,534.7082909,78.81932225,123.2623044
99044,12.42269,1,23,107,0,0,0,0,0,0,135.7279691,178.8193508,78.10989518
135789,7.468538,0,6,107,0,0,0,0,0,0,416.8856086,123.6664667,238.9863082
50573,3.663374,0,36,107,1,0,0,0,0,0,179.2212062,360.0215451,264.9825386
143349,13.097982,0,43,107,0,1,0,0,0,0,639.7892174,183.4548752,102.5076533
152379,11.775607,0,8,107,1,0,0,0,0,0,915.8861865,608.5050865,125.6396008
134571,20.470136,0,16,107,1,0,0,0,0,0,236.7344263,116.0757401,212.9080265
133691,7.675304,0,38,107,0,0,1,0,0,0,533.5127156,377.2504105,161.5932787
50026,11.669356,0,40,107,0,0,0,0,0,0,66.37764703,247.6248433,77.67568688
128123,10.242161,0,11,107,0,0,0,0,0,0,112.006915,698.442413,183.1128227
148995,15.724687,0,33,107,0,1,0,0,0,0,431.1760726,288.6168578,124.3874955
43088,12.232194,0,1,107,0,0,0,0,0,0,490.2061095,192.2822515,181.5954636
105346,5.380219,0,50,107,0,1,0,0,0,0,1552.162886,391.2039632,100.2941266
89829,11.824488,0,35,107,0,1,0,0,0,0,421.1787293,331.3170953,80.96610354
151619,11.447645,1,24,107,1,0,0,0,0,0,944.781692,87.95209562,217.3327501
103683,17.332889,0,19,107,0,0,0,0,0,0,1308.437854,166.2451429,139.7315974
54748,18.698605,0,34,107,0,0,0,0,0,0,524.8116606,250.0583262,229.4747405
87878,11.35703,0,51,107,0,1,0,0,0,0,362.8448407,197.3715999,144.5768303
135601,8.167689,0,41,107,0,0,1,0,0,0,337.6075496,445.5742635,151.8050522
139573,4.836483,0,14,107,0,0,1,0,0,0,666.3974973,418.0384439,14.10260199
43838,14.730736,0,33,107,0,1,0,0,0,0,769.122536,693.6191959,97.11774414
116359,11.128686,0,44,107,0,1,0,0,0,0,35.97563799,244.6179544,116.83000440000001
148318,8.800818,0,34,107,0,0,0,0,0,0,432.7960195,434.1530776,80.60133241
115918,14.669859,1,39,107,0,0,0,0,1,0,1873.658222,466.8607089,80.2279703
137741,7.017789,1,38,107,0,1,0,0,0,0,1208.583932,804.472384,422.9847251
102730,7.190695,0,37,107,0,1,0,0,0,0,578.0468116,320.6643444,136.9423673
98680,18.800104,0,36,107,0,1,0,0,0,0,905.8040371,462.6057283,224.2752536
114299,8.013224,0,40,107,1,0,0,0,0,0,337.7657887,241.1886772,101.9728541
141916,16.042585,0,43,107,0,1,0,0,0,0,239.8312207,358.5484008,77.3320854
97994,11.14162,0,35,107,0,1,0,0,0,0,1015.78757,374.5178113,204.8732854
142770,12.901098,0,35,107,0,1,0,0,0,0,174.493976,491.4792879,289.9305749
131485,1.567453,0,29,107,0,0,0,0,0,0,214.4325956,187.5270674,110.7072324
135996,19.86144,0,35,107,0,1,0,0,0,0,679.9903065,650.8039315,176.0278965
144834,13.836961,0,12,107,0,0,0,0,0,0,867.2837516,522.2457923,72.13779232
84664,8.918556,0,1,107,0,0,0,0,0,0,322.5451861,313.6536837,124.5747882
128370,17.919917,0,13,107,0,0,1,0,0,0,1167.335874,179.4760232,657.7270589
130246,4.863225,0,22,107,1,0,0,0,0,0,1457.031718,59.31415094,81.48609379
96470,10.242161,0,3,107,0,0,0,0,0,0,152.0428909,760.0272492,166.2781301
120266,12.238165,0,44,107,0,1,0,0,0,0,235.4983353,465.71487080000003,64.85843741
121696,19.06506,0,29,107,0,0,0,0,0,0,417.424508,400.5663759,280.5019255
143340,11.53983,1,50,107,0,1,0,0,0,0,465.7774997,416.1590701,112.142331
130991,8.072467,0,31,107,0,1,0,0,0,0,970.47882,185.2483283,175.6763432
133160,45.744167,0,24,107,1,0,0,0,0,0,346.4555232,167.5282428,279.0904968
133214,16.382423,1,20,107,0,0,0,0,0,0,823.0412461,338.2019404,165.0104393
141310,15.978333,0,32,107,0,0,0,0,0,0,1097.242778,103.175716,304.3094908
143035,8.467763,0,32,107,0,1,0,0,0,0,138.0953293,194.7669136,124.1369521
124432,11.089693,0,37,107,0,1,0,0,0,0,191.1606402,145.3103208,264.5861504
42827,9.614299,0,3,107,0,0,0,0,0,0,252.1558212,116.4980652,216.0940215
142524,9.205858,1,43,107,0,1,0,0,0,0,470.4261826,236.844072,137.9514888
100200,11.277261,0,38,107,0,0,1,0,0,0,277.3052179,182.86355,189.7356503
140506,8.013224,0,31,107,0,0,1,0,0,0,477.5550211,254.3943748,39.18666789
140746,11.14162,0,36,107,0,1,0,0,0,0,986.3811645,375.1540231,203.7976172
150527,8.588588,0,38,107,0,0,0,0,0,0,276.7245511,191.4018332,282.1733177
142296,8.753931,0,28,107,1,0,0,0,0,0,968.5371395,256.6698126,435.7721185
75573,34.609242,0,37,107,0,0,1,0,0,0,902.9125598,209.4594069,272.2599452
114051,23.428925,1,29,107,0,0,0,1,0,0,1743.497919,251.5396757,130.7171586
136525,2.857551,0,24,107,0,1,0,0,0,0,337.817611,364.7610146,275.3175732
136238,9.165534,0,10,107,0,0,1,0,0,0,347.3800905,334.1578484,177.6969774
121410,8.38274,1,46,107,0,0,0,1,0,0,526.4813623,256.5249036,41.65860902
135094,19.436713,1,2,107,0,1,0,0,0,0,388.3484778,126.3734574,197.0892249
138422,9.009681,0,33,107,0,1,0,0,0,0,1594.01072,151.5287091,310.5718714
151668,4.615799,1,31,107,0,0,0,0,0,0,115.2284939,193.0586303,83.79963917
106286,10.437418,0,38,107,0,1,0,0,0,0,495.8573947,189.4812345,237.1533177
120197,11.631239,0,43,107,0,0,1,0,0,0,543.6647646,338.7764115,28.25120646
118577,7.190695,0,21,107,0,0,0,0,0,0,571.1947098,280.1624352,102.9037793
108573,4.347015,0,5,107,0,0,0,0,0,0,1395.332179,302.4454046,197.0085311
119179,22.416458,0,35,107,1,0,0,0,0,0,21.43117989,263.4655599,131.164006
133030,11.253831,0,38,107,0,0,1,0,0,0,495.2629387,311.6891135,30.91770205
108760,37.400083,0,35,107,0,1,0,0,0,0,383.3199398,495.3004821,143.4264908
144326,17.853972,0,39,107,0,1,0,0,0,0,1377.322174,211.5054493,40.17785509
65268,17.294,0,24,107,1,0,0,0,0,0,832.4395013,589.5348287,235.6739473
95679,3.284463,0,13,107,0,0,1,0,0,0,1069.809167,216.1620072,136.4871266
101183,7.792292,0,38,107,0,1,0,0,0,0,347.1667493,128.3647262,247.3224231
123417,5.630249,0,24,107,1,0,0,0,0,0,485.7250135,268.0761594,160.6687766
131977,10.542471,0,7,107,0,0,0,0,0,0,1296.75532,549.9622557,130.9866539
59339,8.800818,0,38,107,0,0,0,0,0,1,515.1991654,445.5424231,209.2358064
77130,40.025328,0,23,107,0,0,1,0,0,0,928.7874535,530.1995861,128.8514178
121388,36.702694,0,36,107,0,1,0,0,0,0,1546.593924,130.2640145,493.5635126
142190,16.011417,0,19,107,0,0,0,0,0,0,217.2614198,392.724103,185.3356157
90416,28.888229,0,29,107,0,0,1,0,0,0,559.4133866,284.9876671,157.6713121
113703,22.812321,0,38,107,0,1,0,0,0,0,472.4652344,258.1269213,133.045638
117472,19.300317,0,16,107,0,0,0,0,0,0,223.3752813,43.23118932,32.17949292
112406,34.722033,0,9,107,1,0,0,0,0,0,1332.903669,135.1101668,121.599773
144323,14.59393,0,48,107,0,1,0,0,0,0,201.1628485,241.0517921,164.1757768
135450,5.223929,0,39,107,0,1,0,0,0,0,1125.071397,206.8851867,272.1172585
104437,19.56915,0,29,107,0,1,0,0,0,0,548.8658533,309.6108689,95.58946867
76942,12.969901,0,43,107,0,1,0,0,0,0,106.9270327,188.304592,98.03541118
103506,6.452842,0,46,107,0,1,0,0,0,0,410.4787764,287.5565267,185.683905
139976,1.27832,0,41,107,0,0,0,0,0,0,621.5303713,265.6543972,96.15981192
125412,7.517953,0,41,107,0,1,0,0,0,0,880.4735898,210.2200396,227.9815941
135484,4.85375,1,41,107,0,1,0,0,0,0,315.2176099,217.519188,303.6000333
129088,6.046307,0,20,107,0,0,0,0,0,0,438.3782961,342.4778529,78.46649947
95833,9.791281,0,37,107,0,1,0,0,0,0,575.2882106,371.3605035,73.8607969
146827,29.708217,0,14,107,0,0,0,0,0,0,287.9418586,276.6151814,33.01915101
72897,2.324577,0,49,107,0,1,0,0,0,0,615.43323,250.0029216,121.8959101
151255,4.805721,0,29,107,1,0,0,0,0,0,372.1312693,363.2370557,235.5401374
77763,6.361243,0,37,107,0,1,0,0,0,0,622.6974312,416.678733,69.91583532
137348,9.678581,0,44,107,0,1,0,0,0,0,372.9836376,236.4994303,160.7590765
125786,8.072467,1,34,107,0,1,0,0,0,0,1116.963351,228.735763,147.5790072
143979,32.303904,1,47,107,0,0,0,1,0,0,443.627228,146.4702889,240.3818307
102238,6.395084,0,36,107,0,0,0,0,0,0,273.8497973,121.1778576,136.0206218
132412,17.518447,0,8,107,0,0,0,0,0,0,278.9990795,270.5761759,86.34341027
78019,7.027909,0,46,107,0,1,0,0,0,0,132.4904703,596.178221,175.597035
135692,8.072467,0,33,107,0,1,0,0,0,0,950.2823467,216.0498448,142.4443659
97652,33.014545,0,16,107,0,0,0,0,0,0,1293.728413,274.3485389,184.6787648
135011,3.880596,0,45,107,0,1,0,0,0,0,637.0587333,257.8469538,79.67921001
129716,7.468538,0,12,107,0,0,0,0,0,0,322.6114284,273.7301169,228.2574792
110412,9.706725,0,38,107,0,1,0,0,0,0,1774.741372,355.5031329,146.832009
129069,7.675304,0,41,107,0,0,0,0,0,0,533.5127156,377.2504105,161.5932787
96502,25.898538,1,41,107,0,1,0,0,0,0,618.3801429,422.5432388,139.1446795
150266,28.779714,0,18,107,0,0,0,0,0,0,730.2893155,219.8492885,178.2102221
146199,4.390603,0,45,107,0,1,0,0,0,0,615.1177383,337.6039249,265.1375001
129075,15.340331,0,23,107,1,0,0,0,0,0,1455.970228,205.5062359,115.6722385
131217,3.056296,0,21,107,1,0,0,0,0,0,1753.516026,341.5829449,81.18739254
129213,7.010157,0,48,107,0,0,1,0,0,0,1245.520707,181.2309561,112.6040439
102163,13.517604,0,34,107,0,1,0,0,0,0,2387.14326,975.2254471,386.857995
140145,21.078271,0,1,107,1,0,0,0,0,0,756.1335737,681.6424834,306.3400418
134705,21.078271,0,1,107,1,0,0,0,0,0,582.7829314,515.4498256,175.128395
84939,23.012857,0,38,107,0,1,0,0,0,0,245.3290397,190.0417558,90.77698079
110972,10.140536,0,30,107,1,0,0,0,0,0,632.6216563,93.94481281,156.1398056
133711,5.176553,0,36,107,1,0,0,0,0,0,121.5729653,276.7234022,233.5910828
143926,11.462131,0,35,107,0,0,0,0,0,1,276.8530583,132.3285253,101.5526917
106574,7.671825,1,41,107,0,1,0,0,0,0,1114.311673,938.7751153,41.37037479
151163,3.533701,1,40,107,0,1,0,0,0,0,1565.466067,48.23173673,273.0912239
101010,8.550148,0,49,107,0,1,0,0,0,0,640.0174499,113.0459671,219.0320328
136931,22.233429,0,11,107,1,0,0,0,0,0,843.91485049999994,190.5449719,43.15147119
113309,8.833878,0,41,107,0,1,0,0,0,0,1090.224825,186.9975849,181.1464984
116330,17.126944,0,22,107,1,0,0,0,0,0,726.5399993,201.7103012,117.0168849
106858,25.398611,0,33,107,0,0,1,0,0,0,403.2938427,233.2623634,75.67355377
82306,17.518447,0,20,107,0,0,0,0,0,0,274.8495155,100.0313281,131.0047184
102834,13.827151,0,37,107,0,1,0,0,0,0,409.5000876,134.9314822,41.49619928
109779,9.666162,0,41,107,1,0,0,0,0,0,229.9172192,89.73289035,111.3215922
134155,6.215109,0,34,107,0,0,1,0,0,0,447.0667589,291.1004958,75.77231071
24957,5.548773,0,48,107,0,1,0,0,0,0,1263.904956,169.7142228,91.55033622
132304,19.279767,0,39,107,0,1,0,0,0,0,1160.455663,173.3337583,160.9230985
151423,5.019835,0,34,107,0,0,1,0,0,0,538.0674116,324.9325366,155.3771719
146407,8.588588,0,37,107,0,0,1,0,0,0,279.3119764,186.2141446,241.8967355
121385,7.14,0,42,107,0,1,0,0,0,0,1619.544762,331.6443266,97.55170264
115952,17.721094,1,29,107,1,0,0,0,0,0,631.2694054,341.2359778,90.46322365
131868,11.335952,1,14,107,0,0,0,0,0,1,1874.697987,195.313159,100.4046967
82440,7.893458,1,34,107,0,0,0,0,1,0,404.8249718,422.3504727,153.3804254
115964,7.299551,1,35,107,0,1,0,0,0,0,436.0124921,154.9984651,26.777905
67845,5.797009,0,25,107,0,1,0,0,0,0,420.611179,365.2137404,136.0528009
87621,20.843333,0,33,107,0,1,0,0,0,0,1037.680122,654.3403541,264.0842831
129139,6.440549,0,39,107,0,0,1,0,0,0,206.0475801,266.9650469,89.14793784
145974,9.359271,0,1,107,1,0,0,0,0,0,1391.108342,397.39596770000003,140.8598212
88102,21.078271,0,28,107,0,1,0,0,0,0,629.7586049,628.1482514,144.4925651
100281,7.025408,0,39,107,1,0,0,0,0,0,134.4080305,295.4500207,133.7256387
56149,16.631417,0,1,107,0,0,0,0,0,0,504.546657,169.6000158,58.06780746
148652,17.334859,0,35,107,1,0,0,0,0,0,1950.56972,513.1808914,146.09303
106854,8.38274,0,43,107,0,1,0,0,0,0,429.4521689,194.7732183,61.74322788
61419,9.693177,0,1,107,0,0,0,0,0,0,1658.504094,1038.766338,340.7701315
148880,29.473933,0,35,107,1,0,0,0,0,0,2306.013149,988.044761,266.2928648
145057,9.359271,0,1,107,1,0,0,0,0,0,1391.108342,397.39596770000003,140.8598212
63885,9.228062,0,41,107,0,1,0,0,0,0,488.6226154,258.1034337,79.5727864
152268,28.779714,0,18,107,1,0,0,0,0,0,701.1301184,371.7682659,161.8538088
130685,16.631417,0,1,107,0,0,0,0,0,0,496.7423943,177.1349178,67.26890764
149161,7.468538,0,5,107,0,0,0,0,0,0,416.8856086,123.6664667,238.9863082
120180,9.591103,0,34,107,0,0,0,0,0,0,363.6133342,328.166569,55.34304257
151249,6.832259,0,29,107,0,0,0,0,0,1,318.2543449,260.5423186,112.5686932
143049,9.410546,0,33,107,0,0,0,0,0,0,1739.505324,250.5618487,156.4171467
135337,8.175677,0,39,107,0,1,0,0,0,0,209.3941793,492.8620811,129.0519573
151947,2.032234,0,42,107,0,0,1,0,0,0,516.1905316,384.3277248,189.5402243
109102,9.476732,1,45,107,0,1,0,0,0,0,449.3567078,161.6091582,60.29928883
124016,8.753931,0,6,107,0,0,0,0,0,0,900.463361,223.0265446,390.3286826
79205,15.85891,0,23,107,0,0,1,0,0,0,2527.332122,942.3306703,554.211463
151221,8.013224,0,31,107,0,0,1,0,0,0,477.5550211,254.3943748,39.18666789
148886,10.4275,1,34,107,0,1,0,0,0,0,1601.248073,122.8018466,45.18279402
105290,21.078271,0,15,107,0,0,0,0,0,0,555.0867583,481.8719349,174.035139
111157,14.118106,0,24,107,0,0,0,0,0,0,640.7127646,497.5025443,222.9620337
116595,47.677806,1,43,107,0,1,0,0,0,0,2586.02476,313.0141627,267.0990376
118188,17.518447,0,8,107,0,0,0,0,0,0,326.2617159,157.4116841,142.07041
51613,19.663475,0,42,107,0,1,0,0,0,0,1430.945326,915.972339,304.9889399
145631,8.822622,0,10,107,0,0,1,0,0,0,261.588128,271.1108457,54.69650771
134559,3.880596,0,39,107,0,0,1,0,0,0,656.5357867,362.8681077,102.2241155
103595,25.398611,0,36,107,1,0,0,0,0,0,403.2938427,233.2623634,75.67355377
91319,12.509336,0,38,107,0,0,0,0,0,1,89.40346859,473.197888,388.0060352
53723,11.903889,0,1,107,0,0,0,0,0,0,1787.570652,1077.020212,282.9624213
48017,10.598341,0,38,107,0,1,0,0,0,0,290.7486315,482.134773,61.22893464
115674,7.305804,0,5,107,0,0,0,0,0,0,215.327988,256.7502558,333.8118895
148162,7.468538,0,6,107,0,0,0,0,0,0,416.8856086,123.6664667,238.9863082
82599,4.984357,1,51,107,0,1,0,0,0,0,1545.503474,481.4713783,45.17020718
115371,15.812139,0,5,107,0,0,0,0,0,1,1295.36536,685.0861814,153.0812244
130953,10.717816,0,8,107,0,0,0,0,0,0,272.3612593,417.7519943,73.76506546
97711,2.513153,0,23,107,1,0,0,0,0,0,233.6347742,233.7832573,237.5970433
136124,11.253831,0,42,107,0,0,0,0,0,0,495.2629387,311.6891135,30.91770205
52977,17.853971,0,24,107,0,0,0,0,0,0,242.9947031,193.8378341,108.702637
130599,25.398611,0,36,107,1,0,0,0,0,0,403.2938427,233.2623634,75.67355377
107261,6.215,0,41,107,0,1,0,0,0,0,1396.8084,358.1283608,257.9907168
117555,2.588433,0,39,107,0,1,0,0,0,0,384.0593824,239.8816752,336.0911551
126914,37.667757,0,25,107,0,0,0,0,0,0,900.4085754,637.102333,127.388659
145191,6.785362,0,39,107,1,0,0,0,0,0,504.5948517,46.11089252,193.8216131
146137,19.31561,0,34,107,0,1,0,0,0,0,87.45731053,224.6133495,220.1352628
134645,9.666162,0,39,107,0,0,1,0,0,0,229.9172192,89.73289035,111.3215922
148881,3.021254,0,36,107,0,1,0,0,0,0,869.7365969,484.8452434,299.9532463
147059,7.99647,0,42,107,0,1,0,0,0,0,431.0583693,341.4297647,133.5173127
121206,10.909746,0,41,107,0,1,0,0,0,0,1835.565593,269.941995,19.77948271
135245,8.585153,0,13,107,0,0,0,0,0,0,1382.492664,348.2828081,113.9001763
137230,9.806458,0,41,107,0,0,0,0,0,0,1322.131958,139.5657049,128.2095552
146766,19.270577,0,5,107,0,0,0,0,0,0,1722.013965,237.0538717,121.8398355
137197,11.277261,0,6,107,0,0,0,0,0,0,277.3052179,182.86355,189.7356503
137869,11.170861,0,35,107,0,1,0,0,0,0,380.7704213,173.3409559,149.7401952
123626,8.38274,0,44,107,0,1,0,0,0,0,726.6435184,264.9598392,181.7218799
117929,16.631417,0,1,107,0,0,0,0,0,0,504.546657,169.6000158,58.06780746
79204,7.671825,0,38,107,0,1,0,0,0,0,1153.682548,761.9218772,230.0955413
122399,10.542256,0,25,107,0,1,0,0,0,0,1077.653957,307.2655372,214.5355244
46695,8.833878,0,46,107,0,1,0,0,0,0,903.2544344,94.09650008,197.7875886
15132,15.809341,1,45,107,0,1,0,0,0,0,253.5690706,103.3598389,227.7106878
96485,15.85891,0,33,107,1,0,0,0,0,0,2495.367081,911.2064251,475.7581503
150710,12.602267,0,42,107,0,1,0,0,0,0,620.3790517,311.9567045,187.461957
144300,7.675304,0,41,107,0,0,1,0,0,0,533.5127156,377.2504105,161.5932787
138544,11.179216,0,36,107,0,1,0,0,0,0,833.1508621,274.5574961,162.1593792
122207,8.94443,1,39,107,0,0,0,0,1,0,389.7098535,300.2773782,213.6742161
118541,11.298173,1,36,107,0,0,0,0,0,0,384.8924487,150.7576937,251.7973691
149626,5.630249,0,43,107,0,0,1,0,0,0,485.7250135,268.0761594,160.6687766
134608,9.433767,0,52,107,0,1,0,0,0,0,808.2726005,119.6530053,291.8750701
143722,6.781111,0,22,107,0,0,0,0,0,1,851.1576004,86.04327108,145.6917806
106613,15.892758,1,20,107,0,0,0,0,0,0,266.2131733,486.2688285,50.68083518
50490,2.587538,0,11,107,0,0,1,0,0,0,194.4163322,481.0284712,173.157043
85050,2.032234,0,37,107,0,1,0,0,0,0,508.1357636,592.5064844,193.9492903
145448,4.676517,0,6,107,0,0,0,0,0,0,987.026252,145.8252558,212.0983129
78079,13.097982,1,43,107,0,1,0,0,0,0,647.470291,208.456011,120.1448393
108316,25.398611,0,9,107,0,0,1,0,0,0,445.1081521,250.2194046,108.9689558
127430,17.518447,0,8,107,0,0,0,0,0,0,304.1763025,210.7084766,135.8267693
135801,10.717816,0,8,107,0,0,0,0,0,0,286.4346616,448.2699287,63.67134191
55423,13.827151,0,21,107,1,0,0,0,0,0,489.0569275,192.5711197,118.088427
126636,5.253119,0,42,107,0,1,0,0,0,0,433.0309141,285.9476968,49.49931354
143465,15.978333,0,6,107,0,0,0,0,0,0,954.1714711,125.9202577,405.1065756
87782,52.385875,0,41,107,1,0,0,0,0,0,4676.381154,1153.250799,114.7892194
132747,12.07454,0,35,107,0,1,0,0,0,0,413.8750836,306.5582315,26.10566481
59929,16.471862,0,43,107,0,1,0,0,0,0,1441.099487,253.3775259,59.1454379
113872,14.804545,0,33,107,0,1,0,0,0,0,421.5483834,129.7782165,91.40695444
105735,12.240673,1,47,107,0,1,0,0,0,0,1268.579141,129.7466541,118.5598843
135979,10.717816,0,8,107,0,0,0,0,0,0,298.5519264,474.8210663,76.42827556
99473,7.897126,0,36,107,0,1,0,0,0,0,466.9828322,156.7789896,211.91254
120338,5.368716,0,39,107,0,1,0,0,0,0,1266.278317,133.5051072,105.3753997
103691,16.156376,1,33,107,1,0,0,0,0,0,2070.858604,1068.380206,190.9784292
151116,16.363432,0,17,107,1,0,0,0,0,0,762.0177745,302.0877289,35.66065513
131461,8.876519,0,29,107,0,0,0,0,0,0,241.3728977,194.9386281,69.26561756
121122,23.189199,0,23,107,0,0,0,0,0,0,1275.550167,174.8656107,73.49993666
150602,10.080201,1,41,107,0,1,0,0,0,0,574.3976249,198.1544462,44.49046833
133377,6.046307,0,36,107,0,1,0,0,0,0,324.5174572,425.6018344,83.244805
