"Y","Enhanced_GVI_quantification","Transaction_including_the_first_floor_versus_not","Housing_age","Transaction_year","Condominium_versus_not","Apartment_versus_not","Studio_versus_not","Detached_House_versus_not","Storefront_versus_not","Commercial_building_versus_not","mrt_d","school_d","park_d"
110467,3.015966,1,1,113,0,0,0,1,0,0,128.1522563,378.113065,269.3249244
99131,14.418683,0,0,113,0,0,0,0,0,0,1972.132367,186.3190394,108.5021131
520041,7.21489,1,70,113,0,0,0,1,0,0,288.4772516,354.6000204,41.37717489
203822,7.21489,1,70,113,0,0,0,1,0,0,284.8271673,353.8174231,45.6607166
130924,11.344527,1,0,113,0,0,0,1,0,0,724.5871332,591.5828773,212.2696252
120437,8.996364,0,18,113,0,0,0,0,0,0,659.0122855,286.987618,119.3135492
128473,13.2085,0,3,113,0,0,0,0,0,0,194.6484653,278.2996869,250.4008087
307783,5.839819,1,63,113,0,0,0,1,0,0,335.5470965,396.8913537,158.9447985
133298,6.369384,0,0,113,0,0,0,0,0,0,2588.988247,628.4303909,105.392543
100452,14.418683,0,0,113,0,0,0,0,0,0,1978.965829,179.8467385,121.6801364
98964,5.62881,1,0,113,0,0,0,0,0,0,2966.649817,848.0105459,85.05048288
108558,14.418683,0,0,113,0,0,0,0,0,0,2011.857693,152.8669376,166.4128794
91490,20.533625,0,1,113,0,0,0,0,0,0,1621.011435,1052.61417,438.9976553
213799,6.571962,1,46,113,0,0,0,1,0,0,634.2506009,507.221824,82.30339331
89161,26.283627,0,0,112,0,0,0,0,0,0,2250.486517,470.1542583,151.0504153
91531,5.62881,0,0,112,0,0,0,0,0,0,2934.758331,835.2961296,54.96852392
106368,12.416037,0,2,112,0,0,0,0,0,0,384.2215477,500.4101959,103.352977
214614,4.624777,1,0,112,0,0,0,0,0,0,288.7992034,277.6269872,232.9015771
106969,22.1192,0,0,112,0,0,0,0,0,0,2090.363938,202.0905954,345.1516171
106718,22.1192,0,0,112,0,0,0,0,0,0,2090.363938,202.0905954,345.1516171
91115,5.62881,0,0,112,0,0,0,0,0,0,2943.166794,861.2402843,85.37878073
137741,11.614722,1,39,112,0,0,0,1,0,0,2057.58257,547.7254052,78.98940806
91361,5.743949,0,8,112,0,0,0,0,0,0,1222.202515,478.6345067,172.2347765
89078,12.398905,0,0,112,0,0,0,0,0,0,2233.571143,462.0071722,172.6222101
91462,5.62881,0,0,112,0,0,0,0,0,0,2962.127438,843.3635211,77.69264187
108331,14.418683,0,0,112,0,0,0,0,0,0,1955.918849,203.7672623,116.6314371
95159,14.418683,0,0,112,0,0,0,0,0,0,1972.132367,186.3190394,108.5021131
98138,14.418683,0,0,112,0,0,0,0,0,0,1972.132367,186.3190394,108.5021131
98926,9.378167,1,0,112,0,0,0,1,0,0,511.3688051,353.3077317,227.79421
98251,14.418683,0,0,112,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
99129,14.418683,0,0,112,0,0,0,0,0,0,1978.965829,179.8467385,121.6801364
92213,5.62881,0,0,112,0,0,0,0,0,0,2952.356065,852.447953,80.83097867
94003,3.175687,1,49,112,0,0,0,1,0,0,274.1275779,234.998887,263.8070225
99786,14.418683,0,0,112,0,0,0,0,0,0,1978.965829,179.8467385,121.6801364
101010,22.1192,0,0,112,0,0,0,0,0,0,2059.765949,159.1874361,268.9960923
111019,6.559511,0,0,112,0,0,0,0,0,0,195.0820445,337.3454458,294.4540809
96731,14.418683,0,0,112,0,0,0,0,0,0,1972.132367,186.3190394,108.5021131
109023,14.418683,0,0,112,0,0,0,0,0,0,2003.914629,161.7850939,164.3185967
116191,3.015966,0,0,112,0,0,0,0,0,0,124.8149407,363.2639097,246.6581319
116292,3.015966,0,0,112,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
106832,14.418683,0,0,112,0,0,0,0,0,0,2011.857693,152.8669376,166.4128794
87290,10.754375,0,0,112,0,0,0,0,0,0,901.8837089,187.8822355,155.4056042
86401,5.62881,0,0,112,0,0,0,0,0,0,2934.758331,835.2961296,54.96852392
116308,19.5375,0,0,112,0,0,0,0,0,0,483.5614429,209.4444603,129.8765093
113056,19.5375,0,0,112,0,0,0,0,0,0,481.231375,219.2655029,131.4807729
126826,19.5375,0,0,112,0,0,0,0,0,0,481.231375,219.2655029,131.4807729
113002,5.839819,0,0,112,0,0,0,0,0,0,389.3376879,177.5721737,66.18841534
113013,19.5375,0,0,112,0,0,0,0,0,0,481.231375,219.2655029,131.4807729
100124,14.418683,0,0,112,0,0,0,0,0,0,1972.132367,186.3190394,108.5021131
103042,15.4062,0,5,112,0,0,0,0,0,0,1084.111699,383.9152726,97.99036748
123132,19.5375,0,0,112,0,0,0,0,0,0,481.231375,219.2655029,131.4807729
123383,4.624777,0,0,112,0,0,0,0,0,0,288.7992034,277.6269872,232.9015771
116308,4.698828,0,0,112,0,0,0,0,0,0,649.3756569,402.5505466,260.3708233
111680,19.5375,0,0,112,0,0,0,0,0,0,481.231375,219.2655029,131.4807729
112935,19.5375,0,0,112,0,0,0,0,0,0,483.5614429,209.4444603,129.8765093
108492,22.1192,0,0,112,0,0,0,0,0,0,2059.765949,159.1874361,268.9960923
218777,4.624777,1,0,112,0,0,0,0,0,0,360.7243436,256.8071595,234.9135462
227276,4.624777,1,0,112,0,0,0,0,0,0,343.5798094,276.711559,217.799883
126826,19.5375,0,0,112,0,0,0,0,0,0,481.231375,219.2655029,131.4807729
98786,14.418683,0,0,112,0,0,0,0,0,0,1955.918849,203.7672623,116.6314371
88155,13.308514,1,27,112,0,0,0,1,0,0,382.827043,347.8477432,351.7982364
114584,4.698828,0,0,112,0,0,0,0,0,0,649.3756569,402.5505466,260.3708233
185679,4.698828,1,64,112,0,0,0,1,0,0,622.5081732,428.5050724,287.6246211
111805,19.5375,0,0,112,0,0,0,0,0,0,481.231375,219.2655029,131.4807729
214125,4.624777,1,0,112,0,0,0,0,0,0,285.3069819,273.4241608,235.6599666
98485,26.283627,0,0,112,0,0,0,0,0,0,2255.501992,458.883527,148.5412798
98893,26.283627,0,0,112,0,0,0,0,0,0,2250.486517,470.1542583,151.0504153
90843,7.01429,0,18,112,0,0,0,0,0,0,234.0611347,226.1070108,183.3724961
107744,22.1192,0,0,112,0,0,0,0,0,0,2059.765949,159.1874361,268.9960923
108243,5.547377,0,0,112,0,0,0,0,0,0,351.9004664,470.8351702,247.3966079
95490,14.418683,0,0,112,0,0,0,0,0,0,1972.132367,186.3190394,108.5021131
95573,14.418683,0,0,112,0,0,0,0,0,0,1972.132367,186.3190394,108.5021131
99297,14.418683,0,0,112,0,0,0,0,0,0,1972.132367,186.3190394,108.5021131
107994,22.1192,0,0,112,0,0,0,0,0,0,2059.765949,159.1874361,268.9960923
108887,22.1192,0,0,112,0,0,0,0,0,0,2010.929206,155.692535,170.2972381
88555,10.754375,0,0,112,0,0,0,0,0,0,901.8837089,187.8822355,155.4056042
98660,14.418683,0,0,112,0,0,0,0,0,0,1955.918849,203.7672623,116.6314371
95755,5.669657,0,0,112,0,0,0,0,0,0,1344.55587,472.5743204,138.8831171
107245,22.1192,0,0,112,0,0,0,0,0,0,2059.765949,159.1874361,268.9960923
99750,14.418683,0,0,112,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
107925,14.418683,0,0,112,0,0,0,0,0,0,1955.918849,203.7672623,116.6314371
107260,15.139198,0,0,112,0,0,0,0,0,0,1085.262711,208.2494477,370.593538
106996,22.1192,0,0,112,0,0,0,0,0,0,2059.765949,159.1874361,268.9960923
98137,14.418683,0,0,112,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
109107,14.418683,0,0,112,0,0,0,0,0,0,2011.857693,152.8669376,166.4128794
93790,5.62881,0,0,112,0,0,0,0,0,0,2955.132543,837.6183397,67.70912295
104669,14.418683,0,0,112,0,0,0,0,0,0,2003.914629,161.7850939,164.3185967
106173,14.418683,0,0,112,0,0,0,0,0,0,1955.918849,203.7672623,116.6314371
86341,9.378167,0,0,112,0,0,0,0,0,0,494.5935265,369.8547961,216.6125878
100772,14.418683,0,0,112,0,0,0,0,0,0,1978.965829,179.8467385,121.6801364
108082,9.61787,0,0,112,0,0,0,0,0,0,59.60832005,194.9299917,296.9396892
91032,10.754375,0,0,112,0,0,0,0,0,0,916.5816116,194.3365989,136.7198333
98160,14.418683,0,0,112,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
96591,14.418683,0,0,112,0,0,0,0,0,0,1978.965829,179.8467385,121.6801364
93567,5.62881,1,0,112,0,0,0,0,0,0,2957.083989,856.845007,87.79605867
86580,12.398905,0,0,112,0,0,0,0,0,0,2233.571143,462.0071722,172.6222101
98390,14.418683,0,0,112,0,0,0,0,0,0,1978.965829,179.8467385,121.6801364
115845,3.015966,0,0,112,0,0,0,0,0,0,124.8149407,363.2639097,246.6581319
96384,10.754375,0,0,112,0,0,0,0,0,0,909.2921805,187.6035622,143.5418092
112398,22.1192,0,0,112,0,0,0,0,0,0,2010.929206,155.692535,170.2972381
99162,14.418683,0,0,112,0,0,0,0,0,0,2005.996465,157.0644614,158.5176726
109318,22.1192,0,0,112,0,0,0,0,0,0,2010.929206,155.692535,170.2972381
103898,10.754375,0,0,112,0,0,0,0,0,0,916.2249061,197.7796745,140.0061718
120228,25.14756,0,3,112,0,0,0,0,0,0,236.625211,481.3696543,92.15255095
98097,5.62881,0,0,112,0,0,0,0,0,0,2955.132543,837.6183397,67.70912295
100943,14.418683,0,0,112,0,0,0,0,0,0,1955.918849,203.7672623,116.6314371
101741,14.418683,0,0,112,0,0,0,0,0,0,2005.996465,157.0644614,158.5176726
99537,14.418683,0,0,112,0,0,0,0,0,0,1955.918849,203.7672623,116.6314371
103513,14.418683,0,0,112,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
100333,14.418683,0,0,112,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
100138,14.418683,0,0,112,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
122060,3.015966,0,0,112,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
100532,14.418683,0,0,112,0,0,0,0,0,0,2005.996465,157.0644614,158.5176726
94439,10.754375,0,0,112,0,0,0,0,0,0,901.5399128,184.4086611,153.4152711
87693,10.754375,0,0,112,0,0,0,0,0,0,901.5399128,184.4086611,153.4152711
92401,10.754375,0,0,112,0,0,0,0,0,0,909.2921805,187.6035622,143.5418092
99286,14.418683,0,0,112,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
108830,14.418683,0,0,112,0,0,0,0,0,0,1972.132367,186.3190394,108.5021131
99286,14.418683,0,0,112,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
92670,10.754375,0,0,112,0,0,0,0,0,0,916.2249061,197.7796745,140.0061718
97825,5.62881,1,0,112,0,0,0,0,0,0,2978.064398,837.2847832,83.53404038
99162,14.418683,0,0,112,0,0,0,0,0,0,2005.996465,157.0644614,158.5176726
95269,14.418683,0,0,112,0,0,0,0,0,0,1978.965829,179.8467385,121.6801364
100500,14.418683,0,0,112,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
103138,14.418683,0,0,112,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
95269,14.418683,0,0,112,0,0,0,0,0,0,1978.965829,179.8467385,121.6801364
112871,3.015966,0,0,112,0,0,0,0,0,0,124.8149407,363.2639097,246.6581319
128928,2.672232,1,36,112,0,0,0,1,0,0,2429.633181,515.2303925,292.3564939
100013,14.418683,0,0,112,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
95337,14.418683,0,0,112,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
90602,5.62881,1,0,111,0,0,0,0,0,0,2948.157308,865.0433932,91.504579
100763,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
97887,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
98251,14.418683,0,0,111,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
97252,14.418683,0,0,111,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
88143,10.754375,0,0,111,0,0,0,0,0,0,901.5399128,184.4086611,153.4152711
89642,10.754375,0,0,111,0,0,0,0,0,0,901.5399128,184.4086611,153.4152711
91641,10.754375,0,0,111,0,0,0,0,0,0,916.2249061,197.7796745,140.0061718
91627,10.754375,0,0,111,0,0,0,0,0,0,916.2249061,197.7796745,140.0061718
96753,14.418683,0,0,111,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
89502,10.754375,0,0,111,0,0,0,0,0,0,916.2249061,197.7796745,140.0061718
99750,14.418683,0,0,111,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
96170,14.418683,0,0,111,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
112857,22.1192,0,0,111,0,0,0,0,0,0,2059.765949,159.1874361,268.9960923
110062,14.418683,0,0,111,0,0,0,0,0,0,1979.945477,183.801072,146.6433183
119247,3.015966,0,0,111,0,0,0,0,0,0,99.25068864,390.457589,273.500915
110148,4.505833,0,0,111,0,0,0,0,0,0,349.8334484,184.8698095,320.147935
113901,18.789575,0,0,111,0,0,0,0,0,0,592.3692119,333.7909265,237.6856351
97918,14.418683,0,0,111,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
98069,26.283627,0,0,111,0,0,0,0,0,0,2250.486517,470.1542583,151.0504153
118784,3.015966,0,0,111,0,0,0,0,0,0,47.64082852,444.9360015,325.6297561
102263,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
101013,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
99262,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
94322,26.283627,0,0,111,0,0,0,0,0,0,2250.486517,470.1542583,151.0504153
111093,4.624777,0,0,111,0,0,0,0,0,0,288.7992034,277.6269872,232.9015771
109583,12.484971,0,0,111,0,0,0,0,0,0,186.1162913,291.3355539,290.3621493
90152,12.398905,0,0,111,0,0,0,0,0,0,2233.571143,462.0071722,172.6222101
98477,26.283627,0,0,111,0,0,0,0,0,0,2255.501992,458.883527,148.5412798
99334,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
100388,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
118103,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
111703,4.624777,0,0,111,0,0,0,0,0,0,288.7992034,277.6269872,232.9015771
99177,6.559511,0,0,111,0,0,0,0,0,0,217.1586809,362.3839806,273.0781089
99412,14.418683,0,0,111,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
99242,14.418683,0,0,111,0,0,0,0,0,0,2005.996465,157.0644614,158.5176726
108492,22.1192,0,0,111,0,0,0,0,0,0,2059.765949,159.1874361,268.9960923
103638,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
101415,14.418683,0,0,111,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
107370,22.1192,0,0,111,0,0,0,0,0,0,2059.765949,159.1874361,268.9960923
97283,14.418683,0,0,111,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
90992,12.398905,0,0,111,0,0,0,0,0,0,2228.018705,473.6746381,175.2223499
99807,14.418683,0,0,111,0,0,0,0,0,0,2005.996465,157.0644614,158.5176726
101499,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
98678,14.418683,0,0,111,0,0,0,0,0,0,2005.996465,157.0644614,158.5176726
97283,14.418683,0,0,111,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
106746,22.1192,0,0,111,0,0,0,0,0,0,2059.765949,159.1874361,268.9960923
106548,14.418683,0,0,111,0,0,0,0,0,0,1955.918849,203.7672623,116.6314371
107832,14.418683,0,0,111,0,0,0,0,0,0,1955.918849,203.7672623,116.6314371
101013,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
102763,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
99161,14.418683,0,0,111,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
107174,14.418683,0,0,111,0,0,0,0,0,0,1955.918849,203.7672623,116.6314371
98535,14.418683,0,0,111,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
97909,14.418683,0,0,111,0,0,0,0,0,0,1963.973919,196.3511068,124.5802969
101013,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
106047,14.418683,0,0,111,0,0,0,0,0,0,1955.918849,203.7672623,116.6314371
96262,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
87163,12.398905,0,0,111,0,0,0,0,0,0,2228.018705,473.6746381,175.2223499
107425,14.418683,0,0,111,0,0,0,0,0,0,1955.918849,203.7672623,116.6314371
109346,14.418683,0,0,111,0,0,0,0,0,0,2003.914629,161.7850939,164.3185967
108051,14.418683,0,0,111,0,0,0,0,0,0,1955.918849,203.7672623,116.6314371
100388,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
106123,22.1192,0,0,111,0,0,0,0,0,0,2059.765949,159.1874361,268.9960923
112185,14.418683,0,0,111,0,0,0,0,0,0,1979.945477,183.801072,146.6433183
116144,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
121339,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
119715,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
126992,22.1192,1,0,111,0,0,0,0,0,0,1980.948075,191.7589894,170.3545025
101013,14.418683,0,0,111,0,0,0,0,0,0,1975.152116,187.5699156,140.8108066
85532,4.760551,0,0,111,0,0,0,0,0,0,504.8281773,313.4376477,584.5456839
85918,6.328727,0,0,111,1,0,0,0,0,0,393.4278055,101.8150313,85.73963915
99269,6.328727,0,0,111,1,0,0,0,0,0,390.0929792,106.2864778,82.93845626
86834,6.328727,0,0,111,1,0,0,0,0,0,348.7281152,137.3244963,47.41592364
86834,6.328727,0,0,111,1,0,0,0,0,0,348.7281152,137.3244963,47.41592364
86834,6.328727,0,0,111,1,0,0,0,0,0,348.7281152,137.3244963,47.41592364
87089,6.328727,0,0,111,1,0,0,0,0,0,343.0243647,143.7186253,47.04964494
86088,6.328727,0,0,111,1,0,0,0,0,0,348.5146129,138.8816478,53.73293518
99880,6.328727,0,0,111,1,0,0,0,0,0,367.5405071,119.6524732,59.1592162
86575,6.328727,0,0,111,1,0,0,0,0,0,393.4278055,101.8150313,85.73963915
87062,6.328727,0,0,111,1,0,0,0,0,0,348.5146129,138.8816478,53.73293518
86575,6.328727,0,0,111,1,0,0,0,0,0,393.4278055,101.8150313,85.73963915
101502,6.328727,0,0,111,1,0,0,0,0,0,343.0243647,143.7186253,47.04964494
87089,6.328727,0,0,111,1,0,0,0,0,0,343.0243647,143.7186253,47.04964494
86807,6.328727,0,0,111,1,0,0,0,0,0,343.0243647,143.7186253,47.04964494
99880,6.328727,0,0,111,1,0,0,0,0,0,359.4588865,126.5665978,52.92150568
86575,6.328727,0,0,111,1,0,0,0,0,0,393.4278055,101.8150313,85.73963915
86378,6.328727,0,0,111,1,0,0,0,0,0,390.0929792,106.2864778,82.93845626
111476,3.015966,0,0,111,0,0,0,0,0,0,99.25068864,390.457589,273.500915
118869,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
117166,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
120146,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
117907,3.015966,0,0,111,0,0,0,0,0,0,99.25068864,390.457589,273.500915
117310,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
116559,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
119392,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
121494,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
110471,3.015966,0,0,111,0,0,0,0,0,0,99.25068864,390.457589,273.500915
120766,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
119721,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
115916,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
117762,3.015966,0,0,111,0,0,0,0,0,0,120.9824085,367.369209,250.6702152
87062,6.328727,0,0,111,1,0,0,0,0,0,348.5146129,138.8816478,53.73293518
99186,6.328727,0,0,111,1,0,0,0,0,0,371.5401501,115.1459387,63.54741506
99186,6.328727,0,0,111,1,0,0,0,0,0,371.5401501,115.1459387,63.54741506
99186,6.328727,0,0,111,1,0,0,0,0,0,363.7104026,122.1880825,57.85276985
99186,6.328727,0,0,111,1,0,0,0,0,0,371.5401501,115.1459387,63.54741506
86996,12.398905,0,0,111,0,0,0,0,0,0,2228.018705,473.6746381,175.2223499
92408,26.283627,0,0,111,0,0,0,0,0,0,2250.486517,470.1542583,151.0504153
93240,12.398905,0,0,111,0,0,0,0,0,0,2233.571143,462.0071722,172.6222101
90410,12.398905,0,0,111,0,0,0,0,0,0,2228.018705,473.6746381,175.2223499
136122,7.208229,1,0,111,0,0,0,1,0,0,387.6894241,291.5070282,510.3423383
87662,12.398905,0,0,111,0,0,0,0,0,0,2228.018705,473.6746381,175.2223499
89078,12.398905,0,0,111,0,0,0,0,0,0,2228.018705,473.6746381,175.2223499
89069,26.283627,0,0,111,0,0,0,0,0,0,2239.10229,471.8714585,163.2459223
87662,12.398905,0,0,111,0,0,0,0,0,0,2233.571143,462.0071722,172.6222101
86164,12.398905,0,0,111,0,0,0,0,0,0,2228.018705,473.6746381,175.2223499
87080,26.283627,0,0,111,0,0,0,0,0,0,2255.501992,458.883527,148.5412798
87344,26.283627,0,0,111,0,0,0,0,0,0,2239.10229,471.8714585,163.2459223
88245,26.283627,0,0,111,0,0,0,0,0,0,2250.486517,470.1542583,151.0504153
89078,12.398905,0,0,111,0,0,0,0,0,0,2233.571143,462.0071722,172.6222101
90410,12.398905,0,0,111,0,0,0,0,0,0,2228.018705,473.6746381,175.2223499
90576,26.283627,0,0,111,0,0,0,0,0,0,2255.501992,458.883527,148.5412798
91772,12.398905,0,0,111,0,0,0,0,0,0,2233.571143,462.0071722,172.6222101
95434,4.698828,0,0,111,0,0,0,0,0,0,649.3756569,402.5505466,260.3708233
85462,9.61787,0,0,110,0,0,0,0,0,0,59.60832005,194.9299917,296.9396892
110886,11.433093,0,0,110,0,0,0,0,0,0,339.1240958,446.9786129,140.3933902
101359,11.433093,0,0,110,0,0,0,0,0,0,347.2386028,452.5278167,103.4813693
111648,11.433093,0,0,110,0,0,0,0,0,0,353.8845131,438.0630977,113.8979574
107262,11.433093,0,0,110,0,0,0,0,0,0,352.1580398,436.0564995,125.7099003
115891,11.433093,0,0,110,0,0,0,0,0,0,347.2386028,452.5278167,103.4813693
108994,11.433093,0,0,110,0,0,0,0,0,0,352.1580398,436.0564995,125.7099003
103163,11.433093,0,0,110,0,0,0,0,0,0,343.6877116,448.3851995,119.4596609
107600,11.433093,0,0,110,0,0,0,0,0,0,353.8845131,438.0630977,113.8979574
104863,11.433093,0,0,110,0,0,0,0,0,0,352.1580398,436.0564995,125.7099003
121876,7.567143,1,0,110,0,0,0,0,0,0,1493.957834,476.4481875,50.2517347
102865,11.433093,0,0,110,0,0,0,0,0,0,352.1580398,436.0564995,125.7099003
111663,11.433093,0,0,110,0,0,0,0,0,0,339.1240958,446.9786129,140.3933902
100287,11.433093,0,0,110,0,0,0,0,0,0,353.8845131,438.0630977,113.8979574
107473,11.433093,0,0,110,0,0,0,0,0,0,353.8845131,438.0630977,113.8979574
118135,11.433093,0,0,110,0,0,0,0,0,0,339.1240958,446.9786129,140.3933902
104562,11.433093,0,0,110,0,0,0,0,0,0,343.6877116,448.3851995,119.4596609
106087,11.433093,0,0,110,0,0,0,0,0,0,343.6877116,448.3851995,119.4596609
107924,11.433093,0,0,110,0,0,0,0,0,0,345.8255705,449.9759111,110.6162553
109402,11.433093,0,0,110,0,0,0,0,0,0,343.6877116,448.3851995,119.4596609
85862,2.91568,0,0,110,0,0,0,0,0,0,461.1297959,272.4594756,150.3802701
114367,11.433093,0,0,110,0,0,0,0,0,0,343.6877116,448.3851995,119.4596609
108044,11.433093,0,0,110,0,0,0,0,0,0,339.1240958,446.9786129,140.3933902
111018,11.433093,0,0,110,0,0,0,0,0,0,356.17559,439.4882584,104.3912953
106775,11.433093,0,0,110,0,0,0,0,0,0,339.1240958,446.9786129,140.3933902
85761,2.91568,0,0,110,0,0,0,0,0,0,461.1297959,272.4594756,150.3802701
85956,2.91568,0,0,110,0,0,0,0,0,0,457.6609378,272.4297443,149.4054146
85956,2.91568,0,0,109,0,0,0,0,0,0,457.6609378,272.4297443,149.4054146
108227,11.433093,0,0,109,0,0,0,0,0,0,339.1240958,446.9786129,140.3933902
103733,11.433093,0,0,109,0,0,0,0,0,0,340.7982595,447.7521796,130.530139
129576,11.433093,0,0,109,0,0,0,0,0,0,345.8255705,449.9759111,110.6162553
111651,11.433093,0,0,109,0,0,0,0,0,0,345.8255705,449.9759111,110.6162553
85752,2.91568,0,0,109,0,0,0,0,0,0,457.6609378,272.4297443,149.4054146
107692,11.433093,0,0,109,0,0,0,0,0,0,340.7982595,447.7521796,130.530139
117350,11.433093,0,0,109,0,0,0,0,0,0,353.8845131,438.0630977,113.8979574
116078,11.433093,0,0,109,0,0,0,0,0,0,345.8255705,449.9759111,110.6162553
110979,11.433093,0,0,109,0,0,0,0,0,0,339.1240958,446.9786129,140.3933902
101067,11.433093,0,0,109,0,0,0,0,0,0,340.7982595,447.7521796,130.530139
129800,11.433093,0,0,109,0,0,0,0,0,0,356.17559,439.4882584,104.3912953
129569,11.433093,0,0,109,0,0,0,0,0,0,345.8255705,449.9759111,110.6162553
107769,11.433093,0,0,109,0,0,0,0,0,0,339.1240958,446.9786129,140.3933902
107967,11.433093,0,0,109,0,0,0,0,0,0,358.3871525,441.3900417,95.84390828
108061,11.433093,0,0,109,0,0,0,0,0,0,352.1580398,436.0564995,125.7099003
108032,11.433093,0,0,109,0,0,0,0,0,0,345.8255705,449.9759111,110.6162553
108136,11.433093,0,0,109,0,0,0,0,0,0,353.8845131,438.0630977,113.8979574
120674,11.433093,0,0,109,0,0,0,0,0,0,343.6877116,448.3851995,119.4596609
95942,10.328351,0,0,109,0,0,0,0,0,0,192.3092774,305.1886342,47.64091692
91716,5.839819,0,0,109,0,0,0,0,0,0,389.3376879,177.5721737,66.18841534
89362,9.918734,0,0,109,0,0,0,0,0,0,264.722766,351.0172224,198.4950893
89362,9.918734,0,0,109,0,0,0,0,0,0,264.722766,351.0172224,198.4950893
93128,9.61787,0,0,109,0,0,0,0,0,0,59.60832005,194.9299917,296.9396892
178690,4.624777,1,0,109,0,0,0,0,0,0,281.4314034,270.0589986,237.5922073
86033,5.319549,0,0,109,0,0,0,0,0,0,742.457127,395.6905648,233.0396163
98185,5.839819,0,0,109,0,0,0,0,0,0,389.3376879,177.5721737,66.18841534
159109,4.624777,1,0,109,0,0,0,0,0,0,313.4192597,264.6144204,256.4713537
88967,9.61787,0,0,109,0,0,0,0,0,0,59.60832005,194.9299917,296.9396892
88921,9.61787,0,0,109,0,0,0,0,0,0,59.60832005,194.9299917,296.9396892
